"","Date.Time","Tmp_XL","pH_XL","Salt_XL","Tmp_L","pH_L","Salt_L","Tmp_A","pH_A","Salt_A"
"848",2018-06-10 22:20:00,"27.0","7.38","31.1","27.0","7.60","29.6","26.8","7.77","34.5"
"849",2018-06-10 22:25:00,"27.0","7.41","31.1","27.0","7.60","28.9","26.8","7.77","34.5"
"850",2018-06-10 22:30:00,"27.0","7.40","31.1","27.0","7.60","28.1","26.8","7.78","34.5"
"851",2018-06-10 22:35:00,"27.0","7.37","31.1","27.0","7.62","26.4","26.8","7.78","34.5"
"852",2018-06-10 22:40:00,"27.0","7.37","31.1","27.0","7.60","33.0","26.8","7.79","34.5"
"853",2018-06-10 22:45:00,"27.0","7.37","31.1","27.0","7.62","33.0","26.8","7.80","34.5"
"854",2018-06-10 22:50:00,"26.9","7.41","31.0","27.0","7.60","33.1","26.8","7.80","34.6"
"855",2018-06-10 22:55:00,"26.9","7.40","31.1","27.0","7.60","33.1","26.8","7.79","34.4"
"856",2018-06-10 23:00:00,"26.9","7.39","31.0","27.0","7.62","32.9","26.8","7.78","34.4"
"857",2018-06-10 23:05:00,"26.9","7.38","31.1","26.9","7.60","33.0","26.7","7.77","34.5"
"858",2018-06-10 23:10:00,"26.9","7.37","31.0","26.9","7.62","33.0","26.7","7.77","34.4"
"859",2018-06-10 23:15:00,"26.9","7.37","31.0","26.9","7.60","33.0","26.7","7.77","34.4"
"860",2018-06-10 23:20:00,"26.9","7.39","31.0","26.9","7.60","33.1","26.7","7.77","34.4"
"861",2018-06-10 23:25:00,"26.9","7.41","31.0","26.9","7.62","33.0","26.7","7.77","34.4"
"862",2018-06-10 23:30:00,"26.9","7.40","31.0","26.9","7.60","33.1","26.7","7.78","34.4"
"863",2018-06-10 23:35:00,"26.8","7.37","31.0","26.9","7.62","33.0","26.7","7.79","34.4"
"864",2018-06-10 23:40:00,"26.8","7.37","31.0","26.9","7.60","33.0","26.7","7.79","34.4"
"865",2018-06-10 23:45:00,"26.8","7.37","31.0","26.8","7.60","33.1","26.7","7.81","34.4"
"866",2018-06-10 23:50:00,"26.8","7.39","31.0","26.8","7.62","33.1","26.7","7.79","34.4"
"867",2018-06-10 23:55:00,"26.8","7.40","31.1","26.8","7.60","33.0","26.7","7.78","34.4"
"868",2018-06-11 00:00:00,"26.8","7.39","31.0","26.8","7.62","32.8","26.7","7.78","34.4"
"869",2018-06-11 00:05:00,"26.8","7.37","30.9","26.8","7.60","33.0","26.7","7.78","34.4"
"870",2018-06-11 00:10:00,"26.8","7.37","30.9","26.8","7.62","33.0","26.7","7.78","34.4"
"871",2018-06-11 00:15:00,"26.8","7.37","30.9","26.8","7.60","33.0","26.7","7.78","34.4"
"872",2018-06-11 00:20:00,"26.8","7.42","30.9","26.8","7.60","33.0","26.7","7.79","34.4"
"873",2018-06-11 00:25:00,"26.8","7.40","30.9","26.8","7.62","32.8","26.7","7.79","34.4"
"874",2018-06-11 00:30:00,"26.8","7.39","30.9","26.8","7.60","33.0","26.7","7.80","34.4"
"875",2018-06-11 00:35:00,"26.8","7.38","30.9","26.8","7.62","32.9","26.7","7.80","34.4"
"876",2018-06-11 00:40:00,"26.8","7.37","30.9","26.8","7.60","32.9","26.7","7.79","34.4"
"877",2018-06-11 00:45:00,"26.8","7.39","31.0","26.8","7.60","32.9","26.7","7.78","34.4"
"878",2018-06-11 00:50:00,"26.8","7.41","31.0","26.8","7.62","33.0","26.6","7.78","34.4"
"879",2018-06-11 00:55:00,"26.8","7.40","30.9","26.8","7.60","32.9","26.6","7.78","34.4"
"880",2018-06-11 01:00:00,"26.8","7.38","30.8","26.8","7.62","33.0","26.6","7.78","34.4"
"881",2018-06-11 01:05:00,"26.8","7.37","31.0","26.8","7.60","33.0","26.6","7.78","34.4"
"882",2018-06-11 01:10:00,"26.8","7.37","31.0","26.8","7.60","32.9","26.6","7.79","34.4"
"883",2018-06-11 01:15:00,"26.8","7.38","31.0","26.8","7.62","33.0","26.6","7.79","34.4"
"884",2018-06-11 01:20:00,"26.8","7.41","30.9","26.8","7.60","33.0","26.6","7.80","34.4"
"885",2018-06-11 01:25:00,"26.8","7.40","30.8","26.8","7.62","33.0","26.6","7.80","34.4"
"886",2018-06-11 01:30:00,"26.7","7.37","30.8","26.8","7.60","33.0","26.6","7.80","34.4"
"887",2018-06-11 01:35:00,"26.7","7.37","30.9","26.8","7.62","33.0","26.6","7.79","34.4"
"888",2018-06-11 01:40:00,"26.7","7.37","30.8","26.7","7.60","33.0","26.6","7.78","34.4"
"889",2018-06-11 01:45:00,"26.7","7.41","30.9","26.7","7.60","33.0","26.6","7.78","34.4"
"890",2018-06-11 01:50:00,"26.7","7.39","30.9","26.7","7.62","32.9","26.6","7.78","34.4"
"891",2018-06-11 01:55:00,"26.7","7.37","30.9","26.7","7.60","33.0","26.6","7.79","34.4"
"892",2018-06-11 02:00:00,"26.7","7.37","30.9","26.7","7.62","32.7","26.6","7.79","34.3"
"893",2018-06-11 02:05:00,"26.7","7.37","30.8","26.7","7.60","33.0","26.6","7.80","34.3"
"894",2018-06-11 02:10:00,"26.7","7.41","30.9","26.7","7.60","32.9","26.6","7.80","34.3"
"895",2018-06-11 02:15:00,"26.7","7.41","30.9","26.7","7.62","32.8","26.6","7.80","34.3"
"896",2018-06-11 02:20:00,"26.7","7.39","30.9","26.7","7.60","33.0","26.6","7.79","34.3"
"897",2018-06-11 02:25:00,"26.7","7.38","30.9","26.7","7.62","33.0","26.6","7.78","34.3"
"898",2018-06-11 02:30:00,"26.7","7.37","30.9","26.7","7.60","33.0","26.6","7.78","34.3"
"899",2018-06-11 02:35:00,"26.7","7.37","30.9","26.7","7.60","33.0","26.6","7.78","34.3"
"900",2018-06-11 02:40:00,"26.7","7.41","30.9","26.7","7.62","32.8","26.6","7.78","34.3"
"901",2018-06-11 02:45:00,"26.7","7.40","30.9","26.7","7.60","32.9","26.6","7.79","34.3"
"902",2018-06-11 02:50:00,"26.7","7.39","30.9","26.7","7.62","33.0","26.6","7.79","34.3"
"903",2018-06-11 02:55:00,"26.7","7.37","30.9","26.7","7.60","33.0","26.6","7.80","34.3"
"904",2018-06-11 03:00:00,"26.7","7.35","30.9","26.7","7.62","33.0","26.6","7.81","34.3"
"905",2018-06-11 03:05:00,"26.7","7.41","30.9","26.7","7.60","32.9","26.6","7.79","34.3"
"906",2018-06-11 03:10:00,"26.7","7.40","30.8","26.7","7.60","33.0","26.6","7.78","34.3"
"907",2018-06-11 03:15:00,"26.7","7.37","30.8","26.7","7.62","32.9","26.6","7.78","34.3"
"908",2018-06-11 03:20:00,"26.7","7.38","30.8","26.7","7.60","33.0","26.6","7.78","34.3"
"909",2018-06-11 03:25:00,"26.7","7.35","30.9","26.7","7.62","32.9","26.6","7.78","34.3"
"910",2018-06-11 03:30:00,"26.7","7.37","30.9","26.7","7.60","32.9","26.6","7.78","34.3"
"911",2018-06-11 03:35:00,"26.7","7.41","30.9","26.7","7.60","32.7","26.5","7.79","34.3"
"912",2018-06-11 03:40:00,"26.7","7.39","30.9","26.7","7.62","32.8","26.5","7.79","34.3"
"913",2018-06-11 03:45:00,"26.7","7.37","30.9","26.7","7.60","32.9","26.5","7.80","34.3"
"914",2018-06-11 03:50:00,"26.7","7.37","30.8","26.7","7.62","32.7","26.5","7.80","34.4"
"915",2018-06-11 03:55:00,"26.7","7.38","30.8","26.7","7.60","32.9","26.5","7.81","34.4"
"916",2018-06-11 04:00:00,"26.7","7.40","30.8","26.7","7.60","32.9","26.5","7.79","34.3"
"917",2018-06-11 04:05:00,"26.7","7.39","30.8","26.7","7.62","32.9","26.5","7.78","34.2"
"918",2018-06-11 04:10:00,"26.7","7.37","30.8","26.7","7.60","32.9","26.5","7.77","34.3"
"919",2018-06-11 04:15:00,"26.7","7.38","30.8","26.7","7.62","32.6","26.5","7.77","34.2"
"920",2018-06-11 04:20:00,"26.6","7.41","30.8","26.6","7.60","32.9","26.5","7.77","34.2"
"921",2018-06-11 04:25:00,"26.6","7.39","30.8","26.6","7.60","32.9","26.5","7.77","34.2"
"922",2018-06-11 04:30:00,"26.6","7.35","30.8","26.6","7.62","32.7","26.5","7.77","34.2"
"923",2018-06-11 04:35:00,"26.6","7.39","30.8","26.6","7.60","32.9","26.5","7.77","34.2"
"924",2018-06-11 04:40:00,"26.6","7.40","30.8","26.6","7.60","32.7","26.5","7.78","34.2"
"925",2018-06-11 04:45:00,"26.6","7.38","30.8","26.6","7.60","32.9","26.5","7.78","34.2"
"926",2018-06-11 04:50:00,"26.6","7.37","30.8","26.6","7.60","32.8","26.5","7.78","34.2"
"927",2018-06-11 04:55:00,"26.6","7.37","30.8","26.6","7.62","32.4","26.5","7.79","34.3"
"928",2018-06-11 05:00:00,"26.6","7.40","30.8","26.6","7.60","32.8","26.5","7.79","34.2"
"929",2018-06-11 05:05:00,"26.6","7.37","30.7","26.6","7.60","32.7","26.5","7.79","34.3"
"930",2018-06-11 05:10:00,"26.6","7.35","30.7","26.6","7.62","32.8","26.5","7.80","34.3"
"931",2018-06-11 05:15:00,"26.6","7.41","30.7","26.6","7.60","32.7","26.5","7.80","34.2"
"932",2018-06-11 05:20:00,"26.6","7.38","30.8","26.6","7.60","32.7","26.5","7.80","34.1"
"933",2018-06-11 05:25:00,"26.6","7.37","30.7","26.6","7.60","32.8","26.5","7.80","34.1"
"934",2018-06-11 05:30:00,"26.6","7.42","30.8","26.6","7.60","32.8","26.5","7.80","34.1"
"935",2018-06-11 05:35:00,"26.6","7.40","30.8","26.6","7.62","32.8","26.4","7.80","34.1"
"936",2018-06-11 05:40:00,"26.6","7.38","30.8","26.6","7.60","32.7","26.4","7.79","34.1"
"937",2018-06-11 05:45:00,"26.6","7.37","30.7","26.6","7.60","32.7","26.4","7.77","34.1"
"938",2018-06-11 05:50:00,"26.5","7.39","30.7","26.5","7.60","32.7","26.4","7.76","34.1"
"939",2018-06-11 05:55:00,"26.5","7.40","30.7","26.5","7.60","32.7","26.4","7.76","34.1"
"940",2018-06-11 06:00:00,"26.5","7.38","30.7","26.5","7.62","32.7","26.4","7.75","34.1"
"941",2018-06-11 06:05:00,"26.5","7.37","30.7","26.5","7.60","32.8","26.4","7.75","34.1"
"942",2018-06-11 06:10:00,"26.5","7.40","30.7","26.5","7.60","32.7","26.4","7.76","34.1"
"943",2018-06-11 06:15:00,"26.5","7.38","30.7","26.5","7.62","32.8","26.4","7.76","34.1"
"944",2018-06-11 06:20:00,"26.5","7.35","30.7","26.5","7.60","32.7","26.4","7.76","34.1"
"945",2018-06-11 06:25:00,"26.5","7.41","30.7","26.5","7.60","32.5","26.4","7.76","34.1"
"946",2018-06-11 06:30:00,"26.5","7.39","30.7","26.5","7.62","32.7","26.3","7.77","34.1"
"947",2018-06-11 06:35:00,"26.5","7.37","30.6","26.5","7.60","32.8","26.3","7.77","34.1"
"948",2018-06-11 06:40:00,"26.5","7.35","30.6","26.5","7.60","32.7","26.3","7.77","34.1"
"949",2018-06-11 06:45:00,"26.5","7.41","30.6","26.5","7.60","32.6","26.3","7.78","34.1"
"950",2018-06-11 06:50:00,"26.5","7.38","30.6","26.5","7.60","32.6","26.3","7.78","34.1"
"951",2018-06-11 06:55:00,"26.5","7.35","30.6","26.5","7.62","32.6","26.3","7.78","34.1"
"952",2018-06-11 07:00:00,"26.5","7.41","30.6","26.5","7.60","32.6","26.3","7.78","34.1"
"953",2018-06-11 07:05:00,"26.5","7.38","30.6","26.5","7.59","32.7","26.3","7.79","34.2"
"954",2018-06-11 07:10:00,"26.5","7.35","30.7","26.5","7.59","32.7","26.3","7.79","34.1"
"955",2018-06-11 07:15:00,"26.5","7.40","30.8","26.5","7.59","32.7","26.3","7.79","34.1"
"956",2018-06-11 07:20:00,"26.5","7.39","30.8","26.5","7.61","32.6","26.3","7.79","34.1"
"957",2018-06-11 07:25:00,"26.5","7.37","30.8","26.5","7.59","32.7","26.3","7.80","34.1"
"958",2018-06-11 07:30:00,"26.5","7.37","30.8","26.5","7.59","32.5","26.3","7.80","34.1"
"959",2018-06-11 07:35:00,"26.5","7.41","30.8","26.5","7.61","32.3","26.3","7.80","34.1"
"960",2018-06-11 07:40:00,"26.5","7.39","30.8","26.5","7.59","32.7","26.4","7.80","34.1"
"961",2018-06-11 07:45:00,"26.5","7.38","30.8","26.5","7.59","32.7","26.4","7.79","34.1"
"962",2018-06-11 07:50:00,"26.5","7.37","30.8","26.5","7.61","32.7","26.4","7.77","34.1"
"963",2018-06-11 07:55:00,"26.5","7.41","30.8","26.5","7.59","32.7","26.4","7.77","34.1"
"964",2018-06-11 08:00:00,"26.5","7.39","30.8","26.6","7.61","32.8","26.4","7.76","34.1"
"965",2018-06-11 08:05:00,"26.5","7.38","30.8","26.6","7.59","32.7","26.5","7.76","34.3"
"966",2018-06-11 08:10:00,"26.6","7.38","30.8","26.6","7.59","32.8","26.5","7.77","34.2"
"967",2018-06-11 08:15:00,"26.6","7.38","30.8","26.6","7.61","32.7","26.5","7.77","34.2"
"968",2018-06-11 08:20:00,"26.6","7.41","30.8","26.6","7.59","32.7","26.5","7.77","34.2"
"969",2018-06-11 08:25:00,"26.6","7.39","30.8","26.6","7.62","32.9","26.5","7.78","34.2"
"970",2018-06-11 08:30:00,"26.6","7.42","30.8","26.6","7.63","32.9","26.5","7.78","34.2"
"971",2018-06-11 08:35:00,"26.6","7.42","30.8","26.6","7.61","32.9","26.5","7.79","34.2"
"972",2018-06-11 08:40:00,"26.6","7.40","30.9","26.7","7.63","32.9","26.5","7.79","34.3"
"973",2018-06-11 08:45:00,"26.7","7.40","31.0","26.7","7.61","32.8","26.6","7.79","34.3"
"974",2018-06-11 08:50:00,"26.7","7.43","31.0","26.7","7.61","32.9","26.6","7.80","34.3"
"975",2018-06-11 08:55:00,"26.7","7.40","31.0","26.7","7.63","32.7","26.6","7.80","34.3"
"976",2018-06-11 09:00:00,"26.7","7.38","31.0","26.7","7.61","32.7","26.6","7.81","34.3"
"977",2018-06-11 09:05:00,"26.7","7.43","31.1","26.7","7.61","32.8","26.6","7.81","34.4"
"978",2018-06-11 09:10:00,"26.7","7.41","31.1","26.7","7.63","33.0","26.6","7.82","34.4"
"979",2018-06-11 09:15:00,"26.7","7.38","31.1","26.8","7.61","32.9","26.7","7.82","34.4"
"980",2018-06-11 09:20:00,"26.8","7.38","31.1","26.8","7.61","33.0","26.7","7.82","34.4"
"981",2018-06-11 09:25:00,"26.8","7.43","31.1","26.8","7.61","33.0","26.7","7.83","34.5"
"982",2018-06-11 09:30:00,"26.9","7.41","31.1","26.8","7.61","32.9","26.7","7.81","34.5"
"983",2018-06-11 09:35:00,"26.9","7.39","31.2","26.8","7.63","33.0","26.7","7.78","34.5"
"984",2018-06-11 09:40:00,"26.9","7.39","31.2","26.9","7.61","33.0","26.7","7.77","34.6"
"985",2018-06-11 09:45:00,"27.0","7.43","31.2","26.9","7.61","33.0","26.8","7.77","34.6"
"986",2018-06-11 09:50:00,"27.0","7.45","31.2","26.9","7.64","33.1","26.8","7.77","34.6"
"987",2018-06-11 09:55:00,"27.0","7.41","31.2","27.0","7.66","33.1","26.8","7.77","34.6"
"988",2018-06-11 10:00:00,"27.0","7.41","31.2","27.0","7.64","33.0","26.8","7.77","34.6"
"989",2018-06-11 10:05:00,"27.0","7.42","31.2","27.0","7.64","33.0","26.8","7.78","34.6"
"990",2018-06-11 10:10:00,"27.0","7.46","31.2","27.0","7.66","33.0","26.9","7.78","34.6"
"991",2018-06-11 10:15:00,"27.1","7.45","31.2","27.0","7.64","33.2","26.9","7.78","34.6"
"992",2018-06-11 10:20:00,"27.1","7.43","31.2","27.1","7.64","33.3","26.9","7.79","34.6"
"993",2018-06-11 10:25:00,"27.1","7.41","31.2","27.1","7.66","33.3","27.0","7.79","34.6"
"994",2018-06-11 10:30:00,"27.1","7.41","31.2","27.1","7.64","33.3","27.0","7.81","34.6"
"995",2018-06-11 10:35:00,"27.1","7.45","31.3","27.1","7.66","33.1","27.0","7.81","34.6"
"996",2018-06-11 10:40:00,"27.2","7.43","31.3","27.1","7.64","33.3","27.0","7.82","34.6"
"997",2018-06-11 10:45:00,"27.2","7.42","31.3","27.2","7.64","33.3","27.0","7.82","34.6"
"998",2018-06-11 10:50:00,"27.2","7.41","31.3","27.2","7.66","33.3","27.1","7.82","34.7"
"999",2018-06-11 10:55:00,"27.2","7.42","31.2","27.2","7.64","33.3","27.1","7.83","34.7"
"1000",2018-06-11 11:00:00,"27.2","7.41","31.3","27.2","7.64","33.3","27.1","7.83","34.7"
"1001",2018-06-11 11:05:00,"27.2","7.46","31.3","27.2","7.66","33.3","27.1","7.84","34.9"
"1002",2018-06-11 11:10:00,"27.3","7.45","31.3","27.3","7.64","33.4","27.1","7.84","34.8"
"1003",2018-06-11 11:15:00,"27.3","7.43","31.3","27.3","7.64","33.4","27.1","7.84","34.9"
"1004",2018-06-11 11:20:00,"27.3","7.48","31.3","27.3","7.67","33.2","27.2","7.85","34.9"
"1005",2018-06-11 11:25:00,"27.3","7.48","31.3","27.3","7.69","32.9","27.2","7.85","34.9"
"1006",2018-06-11 11:30:00,"27.3","7.46","31.2","27.3","7.67","32.4","27.2","7.85","34.9"
"1007",2018-06-11 11:35:00,"27.3","7.44","31.2","27.3","7.67","32.2","27.2","7.86","34.9"
"1008",2018-06-11 11:40:00,"27.4","7.45","31.2","27.4","7.69","31.6","27.2","7.86","34.9"
"1009",2018-06-11 11:45:00,"27.4","7.49","31.2","27.4","7.67","31.3","27.2","7.86","34.9"
"1010",2018-06-11 11:50:00,"27.5","7.48","31.2","27.5","7.67","30.7","27.3","7.87","35.0"
"1011",2018-06-11 11:55:00,"27.5","7.46","31.3","27.5","7.69","29.6","27.3","7.87","35.0"
"1012",2018-06-11 12:00:00,"27.5","7.44","31.3","27.5","7.67","32.7","27.3","7.87","35.0"
"1013",2018-06-11 12:05:00,"27.5","7.47","31.2","27.5","7.67","32.4","27.3","7.88","35.0"
"1014",2018-06-11 12:10:00,"27.5","7.48","31.1","27.5","7.69","32.1","27.3","7.88","35.0"
"1015",2018-06-11 12:15:00,"27.5","7.47","31.1","27.5","7.67","31.9","27.3","7.88","35.0"
"1016",2018-06-11 12:20:00,"27.5","7.44","31.1","27.5","7.67","32.0","27.3","7.88","35.1"
"1017",2018-06-11 12:25:00,"27.6","7.49","31.1","27.6","7.69","32.4","27.3","7.88","35.1"
"1018",2018-06-11 12:30:00,"27.6","7.48","31.1","27.6","7.67","33.6","27.4","7.88","35.1"
"1019",2018-06-11 12:35:00,"27.6","7.48","31.1","27.6","7.67","33.7","27.4","7.89","35.1"
"1020",2018-06-11 12:40:00,"27.6","7.45","31.1","27.6","7.69","33.6","27.4","7.87","35.1"
"1021",2018-06-11 12:45:00,"27.6","7.44","31.0","27.6","7.67","33.6","27.4","7.85","35.2"
"1022",2018-06-11 12:50:00,"27.6","7.47","30.9","27.6","7.67","33.7","27.5","7.84","35.2"
"1023",2018-06-11 12:55:00,"27.6","7.49","30.9","27.6","7.69","33.5","27.5","7.84","35.2"
"1024",2018-06-11 13:00:00,"27.6","7.47","30.8","27.6","7.67","33.7","27.5","7.83","35.2"
"1025",2018-06-11 13:05:00,"27.7","7.46","30.8","27.7","7.67","33.5","27.5","7.83","35.2"
"1026",2018-06-11 13:10:00,"27.7","7.46","30.8","27.7","7.69","33.8","27.5","7.83","35.2"
"1027",2018-06-11 13:15:00,"27.7","7.46","30.8","27.7","7.67","33.7","27.5","7.83","35.2"
"1028",2018-06-11 13:20:00,"27.7","7.48","30.8","27.7","7.67","33.8","27.5","7.83","35.2"
"1029",2018-06-11 13:25:00,"27.7","7.47","30.8","27.7","7.69","33.8","27.5","7.83","35.2"
"1030",2018-06-11 13:30:00,"27.7","7.48","30.8","27.7","7.71","33.7","27.5","7.83","35.2"
"1031",2018-06-11 13:35:00,"27.7","7.51","30.8","27.7","7.69","33.6","27.6","7.85","35.2"
"1032",2018-06-11 13:40:00,"27.7","7.48","30.7","27.7","7.69","33.7","27.6","7.85","35.2"
"1033",2018-06-11 13:45:00,"27.7","7.47","30.7","27.7","7.71","33.6","27.6","7.85","35.3"
"1034",2018-06-11 13:50:00,"27.7","7.46","30.7","27.8","7.69","33.8","27.6","7.86","35.3"
"1035",2018-06-11 13:55:00,"27.7","7.51","30.7","27.8","7.69","33.7","27.6","7.86","35.3"
"1036",2018-06-11 14:00:00,"27.7","7.50","30.8","27.8","7.71","33.8","27.6","7.86","35.3"
"1037",2018-06-11 14:05:00,"27.7","7.48","30.8","27.8","7.69","33.7","27.6","7.87","35.3"
"1038",2018-06-11 14:10:00,"27.7","7.46","30.6","27.8","7.69","33.8","27.6","7.87","35.3"
"1039",2018-06-11 14:15:00,"27.7","7.51","30.8","27.7","7.71","33.6","27.6","7.87","35.3"
"1040",2018-06-11 14:20:00,"27.7","7.49","30.8","27.7","7.69","33.8","27.6","7.88","35.3"
"1041",2018-06-11 14:25:00,"27.7","7.47","30.7","27.7","7.69","33.7","27.6","7.88","35.3"
"1042",2018-06-11 14:30:00,"27.7","7.46","30.7","27.7","7.71","33.8","27.6","7.88","35.3"
"1043",2018-06-11 14:35:00,"27.7","7.51","30.6","27.7","7.69","33.8","27.5","7.88","35.3"
"1044",2018-06-11 14:40:00,"27.7","7.49","30.6","27.7","7.69","33.8","27.5","7.88","35.3"
"1045",2018-06-11 14:45:00,"27.7","7.47","30.6","27.7","7.71","33.8","27.5","7.89","35.3"
"1046",2018-06-11 14:50:00,"27.7","7.47","30.6","27.7","7.69","33.8","27.5","7.89","35.2"
"1047",2018-06-11 14:55:00,"27.7","7.51","30.6","27.7","7.69","33.7","27.5","7.89","35.2"
"1048",2018-06-11 15:00:00,"27.7","7.48","30.5","27.7","7.71","33.7","27.5","7.89","35.2"
"1049",2018-06-11 15:05:00,"27.7","7.48","30.5","27.7","7.69","33.7","27.5","7.89","35.2"
"1050",2018-06-11 15:10:00,"27.7","7.47","30.4","27.7","7.69","33.6","27.5","7.89","35.2"
"1051",2018-06-11 15:15:00,"27.7","7.50","30.4","27.7","7.71","33.7","27.5","7.89","35.2"
"1052",2018-06-11 15:20:00,"27.7","7.48","30.4","27.7","7.69","33.8","27.5","7.89","35.2"
"1053",2018-06-11 15:25:00,"27.7","7.46","30.4","27.7","7.68","33.6","27.5","7.86","35.2"
"1054",2018-06-11 15:30:00,"27.7","7.45","30.4","27.7","7.68","33.8","27.5","7.85","35.2"
"1055",2018-06-11 15:35:00,"27.7","7.44","30.4","27.7","7.70","33.5","27.5","7.84","35.2"
"1056",2018-06-11 15:40:00,"27.7","7.48","30.3","27.7","7.68","33.5","27.5","7.83","35.2"
"1057",2018-06-11 15:45:00,"27.6","7.48","30.3","27.7","7.68","33.7","27.5","7.83","35.2"
"1058",2018-06-11 15:50:00,"27.6","7.46","30.3","27.7","7.70","33.5","27.4","7.83","35.1"
"1059",2018-06-11 15:55:00,"27.6","7.46","30.3","27.6","7.68","33.6","27.4","7.83","35.1"
"1060",2018-06-11 16:00:00,"27.6","7.47","30.3","27.6","7.68","33.7","27.4","7.83","35.1"
"1061",2018-06-11 16:05:00,"27.6","7.47","30.3","27.6","7.70","33.7","27.4","7.83","35.1"
"1062",2018-06-11 16:10:00,"27.6","7.45","30.1","27.6","7.68","33.7","27.4","7.83","35.1"
"1063",2018-06-11 16:15:00,"27.6","7.45","30.1","27.6","7.68","33.5","27.4","7.83","35.1"
"1064",2018-06-11 16:20:00,"27.6","7.46","30.1","27.6","7.68","33.8","27.4","7.85","35.1"
"1065",2018-06-11 16:25:00,"27.6","7.45","30.1","27.6","7.68","33.6","27.4","7.85","35.1"
"1066",2018-06-11 16:30:00,"27.6","7.49","30.1","27.6","7.68","33.5","27.4","7.85","35.1"
"1067",2018-06-11 16:35:00,"27.6","7.48","30.1","27.6","7.68","33.7","27.3","7.86","35.1"
"1068",2018-06-11 16:40:00,"27.6","7.47","30.0","27.5","7.68","33.6","27.3","7.86","35.1"
"1069",2018-06-11 16:45:00,"27.6","7.45","30.0","27.5","7.68","33.7","27.3","7.86","35.1"
"1070",2018-06-11 16:50:00,"27.6","7.44","30.0","27.5","7.68","33.6","27.3","7.86","35.0"
"1071",2018-06-11 16:55:00,"27.6","7.45","29.9","27.5","7.68","33.7","27.3","7.87","35.0"
"1072",2018-06-11 17:00:00,"27.6","7.48","29.9","27.5","7.70","33.5","27.3","7.87","35.0"
"1073",2018-06-11 17:05:00,"27.5","7.45","29.8","27.5","7.68","33.5","27.3","7.87","35.0"
"1074",2018-06-11 17:10:00,"27.5","7.44","29.8","27.5","7.68","33.5","27.3","7.87","35.0"
"1075",2018-06-11 17:15:00,"27.5","7.47","29.8","27.5","7.70","33.6","27.3","7.88","35.0"
"1076",2018-06-11 17:20:00,"27.5","7.45","29.8","27.5","7.68","33.5","27.3","7.86","35.0"
"1077",2018-06-11 17:25:00,"27.5","7.43","29.8","27.5","7.67","33.6","27.3","7.84","35.0"
"1078",2018-06-11 17:30:00,"27.5","7.43","29.8","27.5","7.65","33.5","27.3","7.83","35.0"
"1079",2018-06-11 17:35:00,"27.5","7.41","29.7","27.5","7.65","33.6","27.3","7.82","35.0"
"1080",2018-06-11 17:40:00,"27.5","7.42","29.7","27.5","7.67","33.6","27.3","7.82","35.0"
"1081",2018-06-11 17:45:00,"27.5","7.46","29.7","27.5","7.65","33.5","27.3","7.81","35.0"
"1082",2018-06-11 17:50:00,"27.5","7.44","29.6","27.5","7.65","33.6","27.2","7.81","35.0"
"1083",2018-06-11 17:55:00,"27.5","7.43","29.6","27.4","7.67","33.6","27.2","7.81","35.0"
"1084",2018-06-11 18:00:00,"27.5","7.41","29.6","27.5","7.65","33.6","27.2","7.81","35.0"
"1085",2018-06-11 18:05:00,"27.5","7.42","29.6","27.4","7.65","33.6","27.2","7.81","35.0"
"1086",2018-06-11 18:10:00,"27.5","7.46","29.6","27.4","7.67","33.6","27.2","7.83","35.0"
"1087",2018-06-11 18:15:00,"27.5","7.45","29.6","27.4","7.65","33.6","27.2","7.83","34.9"
"1088",2018-06-11 18:20:00,"27.5","7.42","29.5","27.4","7.65","33.6","27.2","7.83","34.9"
"1089",2018-06-11 18:25:00,"27.5","7.41","29.5","27.4","7.67","33.3","27.2","7.84","34.9"
"1090",2018-06-11 18:30:00,"27.5","7.43","29.4","27.4","7.65","33.5","27.2","7.84","34.9"
"1091",2018-06-11 18:35:00,"27.5","7.45","29.4","27.4","7.67","33.5","27.2","7.84","34.9"
"1092",2018-06-11 18:40:00,"27.5","7.43","29.5","27.4","7.65","33.5","27.2","7.85","34.9"
"1093",2018-06-11 18:45:00,"27.5","7.41","29.4","27.4","7.65","33.5","27.2","7.85","34.9"
"1094",2018-06-11 18:50:00,"27.5","7.39","29.4","27.3","7.64","33.5","27.2","7.85","34.9"
